enum_name,enum_id,bedes_content_uuid,bedes_term,bedes_definition,bedes_url,bedes_related_term_uuid,distance,associated_attribute_ids
Other,69068,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77642
CO2e,69069,06e2a7ff-3b4e-4b15-bd10-34ae01fd347d,CO2e,"Carbon dioxide equivalent” or “CO2e” is a term for describing different greenhouse gases in a common unit. For any quantity and type of greenhouse gas, CO2e signifies the amount of CO2 which would have the equivalent global warming impact. CO2 has a GWP of 1, methane has a GWP of approximately 28 (on a 100 year time horizon). In other words, for every 1 tonne of methane (CH4) emitted, an equivalent of 25 tonnes of CO2 would be emitted.",https://bedes.lbl.gov/node/06e2a7ff-3b4e-4b15-bd10-34ae01fd347d,bc5f9900-f196-4abe-bed5-4f9da54fd7f5,1.0,77643
CO2,69070,7ec3b445-41a6-4347-b4a5-9ae9f73e01ce,CO2,"Carbon dioxide, or CO2, is a natural, colorless and odorless greenhouse gas that is emitted when fossil fuels (i.e. natural gas, oil, coal etc.) are burnt.",https://bedes.lbl.gov/node/7ec3b445-41a6-4347-b4a5-9ae9f73e01ce,bc5f9900-f196-4abe-bed5-4f9da54fd7f5,1.0,77643
CH4,69071,8b6e5bc2-05ad-4549-9b80-b1a80310490a,CH4,Methane,https://bedes.lbl.gov/node/8b6e5bc2-05ad-4549-9b80-b1a80310490a,bc5f9900-f196-4abe-bed5-4f9da54fd7f5,1.0,77643
N2O,69072,bd613203-2ebe-4109-9381-9ca8b6a42d62,N2O,Nitrous oxide,https://bedes.lbl.gov/node/bd613203-2ebe-4109-9381-9ca8b6a42d62,bc5f9900-f196-4abe-bed5-4f9da54fd7f5,1.0,77643
NOx,69073,dd1c9932-c899-4983-a969-39ef04831ce6,NOx,Nitric oxide (NO) and nitrogen dioxide (NO₂) are together referred to as nitrogen oxides (NOx),https://bedes.lbl.gov/node/dd1c9932-c899-4983-a969-39ef04831ce6,bc5f9900-f196-4abe-bed5-4f9da54fd7f5,1.0,77643
SO2,69074,230b4c44-5779-4ed5-9837-e932011e656e,SO2,Sulfer dioxide,https://bedes.lbl.gov/node/230b4c44-5779-4ed5-9837-e932011e656e,bc5f9900-f196-4abe-bed5-4f9da54fd7f5,1.0,77643
Other,69075,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77643
US EIA,69076,4c363765-fa73-4a09-9de3-93364b47f6c3,US EIA,United States Energy Information Administration,https://bedes.lbl.gov/node/4c363765-fa73-4a09-9de3-93364b47f6c3,3544486e-eaf6-4f60-a5fa-95aee6e601c8,1.0,77645
US EPA,69077,ad97f624-aa86-4205-b545-8febeae8ac84,US EPA,United States Environmental Protection Agency,https://bedes.lbl.gov/node/ad97f624-aa86-4205-b545-8febeae8ac84,3544486e-eaf6-4f60-a5fa-95aee6e601c8,1.0,77645
Utility,69078,fb748dd3-6611-4a63-afdb-eebf3a78dae7,Utility,"A premises providing services for the public such as electricity, natural gas, water, sewage, and telecommunications.",https://bedes.lbl.gov/node/fb748dd3-6611-4a63-afdb-eebf3a78dae7,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,77645
Other,69079,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77645
Electricity,69080,2e4ee8b1-e315-4506-9be2-eb268f41fa4f,Electricity,,https://bedes.lbl.gov/node/2e4ee8b1-e315-4506-9be2-eb268f41fa4f,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Electricity-Exported,69081,,,,,,,77653
Electricity-Onsite generated,69082,,,,,,,77653
Natural gas,69083,97b14110-dbec-4a22-b6a3-3b1f1fcd434b,Natural gas,"Natural gas is a hydrocarbon gas mixture consisting primarily of methane, but commonly includes varying amounts of other higher alkanes and even a lesser percentage of carbon dioxide, nitrogen, and hydrogen sulfide. Natural gas is an energy source often used for heating, cooking, and electricity generation. It is also used as fuel for vehicles and as a chemical feedstock in the manufacture of plastics and other commercially important organic chemicals.",https://bedes.lbl.gov/node/97b14110-dbec-4a22-b6a3-3b1f1fcd434b,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Fuel oil,69084,3245c53f-6574-4ff1-9bc2-f2f340d2bf0d,Fuel oil,,https://bedes.lbl.gov/node/3245c53f-6574-4ff1-9bc2-f2f340d2bf0d,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Fuel oil no 1,69085,d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,Fuel oil no 1,,https://bedes.lbl.gov/node/d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Fuel oil no 2,69086,41de5265-1db7-4ac0-89f4-fee703991a3d,Fuel oil no 2,,https://bedes.lbl.gov/node/41de5265-1db7-4ac0-89f4-fee703991a3d,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Fuel oil no 4,69087,d677ad42-28d3-434b-b811-881223d1bdfc,Fuel oil no 4,,https://bedes.lbl.gov/node/d677ad42-28d3-434b-b811-881223d1bdfc,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Fuel oil no 5,69088,d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,Fuel oil no 1,,https://bedes.lbl.gov/node/d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,980ed92b-759e-49e3-9945-d976e26a1783,0.9692307692307692,77653
Fuel oil no 5 (light),69089,,,,,,,77653
Fuel oil no 5 (heavy),69090,,,,,,,77653
Fuel oil no 6,69091,d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,Fuel oil no 1,,https://bedes.lbl.gov/node/d8a0f784-3271-44ae-ba8a-b5b3635c5ae5,980ed92b-759e-49e3-9945-d976e26a1783,0.9692307692307692,77653
Fuel oil no 5 and no 6,69092,5fe4887a-9878-462d-add1-b98c77acf764,Fuel oil no 5 and no 6,,https://bedes.lbl.gov/node/5fe4887a-9878-462d-add1-b98c77acf764,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
District steam,69093,c07d6d5d-1769-4e5a-920a-9078331cee46,District steam,,https://bedes.lbl.gov/node/c07d6d5d-1769-4e5a-920a-9078331cee46,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
District hot water,69094,f9077d4b-da2c-4049-854f-a78d58112007,District hot water,,https://bedes.lbl.gov/node/f9077d4b-da2c-4049-854f-a78d58112007,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
District chilled water,69095,ad9cd382-a5f6-4ed6-95da-30af0a8eddde,District chilled water,,https://bedes.lbl.gov/node/ad9cd382-a5f6-4ed6-95da-30af0a8eddde,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Propane,69096,7f9629da-4854-426e-9ef7-ca10ab9494f1,Propane,,https://bedes.lbl.gov/node/7f9629da-4854-426e-9ef7-ca10ab9494f1,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Liquid propane,69097,d99ea7f9-8d46-42ca-969e-6357fd46cd2f,Liquid propane,,https://bedes.lbl.gov/node/d99ea7f9-8d46-42ca-969e-6357fd46cd2f,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Kerosene,69098,7dd7d6cb-e7af-45de-8aed-04d624b4f308,Kerosene,,https://bedes.lbl.gov/node/7dd7d6cb-e7af-45de-8aed-04d624b4f308,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Diesel,69099,fc67f41d-658a-4c8d-8870-f583aca90cbd,Diesel,,https://bedes.lbl.gov/node/fc67f41d-658a-4c8d-8870-f583aca90cbd,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Coal,69100,0d4806e4-5650-45d3-a667-12597ac4e165,Coal,,https://bedes.lbl.gov/node/0d4806e4-5650-45d3-a667-12597ac4e165,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Coal anthracite,69101,063f78d3-0791-4c0c-8b70-796138cc1e24,Coal anthracite,,https://bedes.lbl.gov/node/063f78d3-0791-4c0c-8b70-796138cc1e24,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Coal bituminous,69102,54cb8107-9578-4376-a7ad-a87d059ae846,Coal bituminous,,https://bedes.lbl.gov/node/54cb8107-9578-4376-a7ad-a87d059ae846,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Coke,69103,4d9358c7-d1e7-4a98-987a-17e59a1e9d60,Coke,,https://bedes.lbl.gov/node/4d9358c7-d1e7-4a98-987a-17e59a1e9d60,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Wood,69104,3ad135a5-a1a4-4cfe-ba41-96dcdc6e7d8a,Wood,,https://bedes.lbl.gov/node/3ad135a5-a1a4-4cfe-ba41-96dcdc6e7d8a,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Wood pellets,69105,e4e4d9ad-c822-41b7-929d-79334ba2102b,Wood pellets,,https://bedes.lbl.gov/node/e4e4d9ad-c822-41b7-929d-79334ba2102b,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Hydropower,69106,d523c9d2-d6bf-47ba-a814-12023026129a,Hydropower,"Hydropower projects capture the kinetic energy of moving water to produce electricity with the construction of dams. While hydropower is renewable and produces relatively few GHG emissions, hydropower projects can have other impacts on the environment, such as obstructing fish passage and altering land resources by impounding excessive nutrients",https://bedes.lbl.gov/node/d523c9d2-d6bf-47ba-a814-12023026129a,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Biofuel,69107,70fa4954-70ab-4964-9aba-34ad90e43a43,Biofuel,Biofuel or biogas. Biofuels can also be used for transportation.,https://bedes.lbl.gov/node/70fa4954-70ab-4964-9aba-34ad90e43a43,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Biofuel B5,69108,,,,,,,77653
Biofuel B10,69109,,,,,,,77653
Biofuel B20,69110,,,,,,,77653
Wind,69111,8df2ef20-5698-4bcf-9737-d508959238ae,Wind,Wind turbines harness the kinetic energy in the wind and is converted to rotational energy and then generates electric energy. The power capacity is dependent on the turbine design such as height and blade size. Capacity is determined by the inherent on-site wind speed is time-dependent.,https://bedes.lbl.gov/node/8df2ef20-5698-4bcf-9737-d508959238ae,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Geothermal,69112,d8ff30a2-8531-46c7-a854-f5bdc2c3e76a,Geothermal,Geothermal systems capture the earthÕs heat for use in generating electricity.,https://bedes.lbl.gov/node/d8ff30a2-8531-46c7-a854-f5bdc2c3e76a,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Solar,69113,c36b18d2-3612-431e-904a-b9fb88a86383,Solar,"Solar energy uses the sun's energy for HVAC, heating water and producing electricity.",https://bedes.lbl.gov/node/c36b18d2-3612-431e-904a-b9fb88a86383,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Biomass,69114,f0a728d9-cb8f-49d7-92f9-bc8bd09a944a,Biomass,"Biomass refers to the combustion of solid biomass feedstocks, such as energy crops, agricultural crops, forestry residues, aquatic crops, biomass processing residues, municipal waste, and animal waste. Biomass can be used to power turbines that generate electricity or directly for heating.",https://bedes.lbl.gov/node/f0a728d9-cb8f-49d7-92f9-bc8bd09a944a,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Hydrothermal,69115,9013c959-0edf-4e51-a446-75c0c399e69c,Hydrothermal,"A hydrothermal resource is a geothermal resource that often involves fluid, heat, and permeability for electricity generation. These geothermal systems can occur in diverse geologic settings, sometimes without clear surface manifestations of the underlying resource. Low-temperature geothermal energy is defined as heat obtained from the geothermal fluid in the ground at temperatures of 300¡F (150¡C) or less. Low-temperature resources can be harnessed to generate electricity using binary cycle electricity generating technology.",https://bedes.lbl.gov/node/9013c959-0edf-4e51-a446-75c0c399e69c,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Dry steam,69116,eaac7bb8-35eb-4501-adb9-6348c0028c8e,Dry steam,"Dry steam geothermal power plants use hydrothermal fluids that are primarily steam. The steam travels directly to a turbine, which drives a generator that produces electricity. The steam eliminates the need to burn fossil fuels to run the turbine (also eliminating the need to transport and store fuels). These plants emit only excess steam and very minor amounts of gases. An example of a source is the Geysers in Northern California.",https://bedes.lbl.gov/node/eaac7bb8-35eb-4501-adb9-6348c0028c8e,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Flash steam,69117,b966173e-c4dd-4e68-8091-9a53a01186f7,Flash steam,"Flash steam plants are the most common type of geothermal power generation plants in operation today. Fluid at temperatures greater than 360¡F (182¡C) is pumped under high pressure into a tank at the surface held at a much lower pressure, causing some of the fluid to rapidly vaporize, or ""flash."" The vapor then drives a turbine, which drives a generator. If any liquid remains in the tank, it can be flashed again in a second tank to extract even more energy.",https://bedes.lbl.gov/node/b966173e-c4dd-4e68-8091-9a53a01186f7,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Ethanol,69118,ec5fa1cc-6b8e-410a-a0c1-c5f444a29047,Ethanol,"Ethanol, also known as ethyl alcohol, grain alcohol, and EtOH, comes from the fermentation of sugars found in food crops such as corn, or cellulosic material such as wood chips, leaves, agricultural waste, and similar material. Ethanol is used in gasoline mixtures to power many automobiles. There may be more energy needed to cultivate, harvest, and process the material than is contained in the final fuel produced. Biomass feedstocks are grown and transported to ethanol production facilities. After ethanol is produced at facilities, a distribution network supplies ethanol-gasoline blends to fueling stations for use by drivers.",https://bedes.lbl.gov/node/ec5fa1cc-6b8e-410a-a0c1-c5f444a29047,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Biodiesel,69119,4f61e1e8-1f71-4929-a036-017a3b91b30c,Biodiesel,Biodiesel is made by converting natural oilsÑusually new or used vegetable oils and animal fatsÑinto usable liquid fuels. The fuel can be used in many engines or combustion appliances designed for diesel or no. 2 fuel oil. It is non-toxic and biodegradable.,https://bedes.lbl.gov/node/4f61e1e8-1f71-4929-a036-017a3b91b30c,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Waste heat,69120,d1780aa0-7dd7-4747-b864-b32ee396fa6a,Waste heat,Byproduct heat resource from a type of equipment that's captured and may be repurposed.,https://bedes.lbl.gov/node/d1780aa0-7dd7-4747-b864-b32ee396fa6a,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77653
Dual fuel,69121,,,,,,,77653
Gasoline,69122,,,,,,,77653
Thermal-Exported,69123,,,,,,,77653
Thermal-Onsite generated,69124,,,,,,,77653
Other delivered-Exported,69125,,,,,,,77653
Other delivered-Onsite generated,69126,,,,,,,77653
Other metered-Exported,69127,,,,,,,77653
Other metered-Onsite generated,69128,,,,,,,77653
Other,69129,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77653
Unknown,69130,086ae16f-060f-42e5-aed7-9111b7d859db,Unknown,Unknown,https://bedes.lbl.gov/node/086ae16f-060f-42e5-aed7-9111b7d859db,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77653
Site,69131,9903ed36-9213-4446-b9af-3f165cfed87c,Site,Site refers to the land on which the premises is built on.,https://bedes.lbl.gov/node/9903ed36-9213-4446-b9af-3f165cfed87c,fba25f46-1fbd-4379-b4fa-5d34884730b0,1.0,77654
Source,69132,658797eb-6b25-4d5d-9bd8-9b9b82f78a2e,Source,"The associated resource includes losses that take place during generation, transmission, and distribution of the energy from the source to the site.",https://bedes.lbl.gov/node/658797eb-6b25-4d5d-9bd8-9b9b82f78a2e,31bb6d91-ab32-45d5-9e66-d71281f0d168,1.0,77654
Onsite,69133,e697eb63-8e0d-4a80-a446-8d145395f0b0,Onsite,The associated resource is consumed or generated on-site,https://bedes.lbl.gov/node/e697eb63-8e0d-4a80-a446-8d145395f0b0,31bb6d91-ab32-45d5-9e66-d71281f0d168,1.0,77654
Offsite,69134,96a3924f-d82d-4e1b-afab-d7c2c904437e,Offsite,The associated resource is consumed or generated off-site,https://bedes.lbl.gov/node/96a3924f-d82d-4e1b-afab-d7c2c904437e,31bb6d91-ab32-45d5-9e66-d71281f0d168,1.0,77654
Net,69135,2d6b707a-abd6-406a-973f-b3809d3ebbe1,Net,"Gross floor area, excluding the area occupied by walls and partitions, the circulation area (where people walk), and the mechanical area (where there is mechanical equipment), i.e., gross floor area reduced by the area for structural components",https://bedes.lbl.gov/node/2d6b707a-abd6-406a-973f-b3809d3ebbe1,468fbd28-7043-45fb-8287-9e4ee2efbe6d,1.0,77654
Gross,69136,49c74a3e-12c9-43e7-b3af-715ccf3aa0b3,Gross,"The sum of the floor areas of all the spaces within the premises with no deductions for floor penetrations other than atria. it is measured from the exterior faces of exterior walls or from the centerline of walls separating buildings but it excludes covered walkways, open-roofed over areas, porches and similar spaces, pipe trenches, exterior terraces or steps, roof overhangs, parking garages, surface parking, and similar features.",https://bedes.lbl.gov/node/49c74a3e-12c9-43e7-b3af-715ccf3aa0b3,468fbd28-7043-45fb-8287-9e4ee2efbe6d,1.0,77654
Other,69137,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77654
Potable water,69138,a366937f-50c4-4bb8-bd04-d27b0b0982ee,Potable water,"Water that is of sufficient quality for human consumption and that is obtained from public water systems that are classified, permitted, and approved for human consumption.",https://bedes.lbl.gov/node/a366937f-50c4-4bb8-bd04-d27b0b0982ee,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77655
Wastewater,69139,656facf3-66aa-4337-a5f4-46138b23ae8b,Wastewater,"Wastewater is any water that has been adversely affected in quality by anthropogenic influence. Municipal wastewater is usually conveyed in a combined sewer or sanitary sewer, and treated at a wastewater treatment plant.",https://bedes.lbl.gov/node/656facf3-66aa-4337-a5f4-46138b23ae8b,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77655
Greywater,69140,226a1e34-b42a-4796-aa9a-b5fa4310d8ea,Greywater,"Greywater or sullage is defined as wastewater generated from plates and wash-hand basins, showers and baths, which, because it is nearly as clean as potable water, can be recycled on site for uses such as toilet flushing, landscape irrigation and constructed wetlands.",https://bedes.lbl.gov/node/226a1e34-b42a-4796-aa9a-b5fa4310d8ea,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77655
Reclaimed water,69141,15dbc257-7c6b-427d-b925-7505ca58f08d,Reclaimed water,"Reclaimed water or recycled water, is former wastewater (sewage) that is treated to remove solids and impurities, and used in sustainable landscaping irrigation, to recharge groundwater aquifers, to meet commercial and industrial water needs, and for drinking.",https://bedes.lbl.gov/node/15dbc257-7c6b-427d-b925-7505ca58f08d,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77655
Captured rainwater,69142,007e2a00-4781-4c44-ba1a-c7513ea53afe,Captured rainwater,,https://bedes.lbl.gov/node/007e2a00-4781-4c44-ba1a-c7513ea53afe,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77655
Alternative water,69143,a47c86d7-4f2e-43fc-9e27-29f615780cbf,Alternative water,"Water that is not obtained from a surface water source, groundwater source, nor purchased reclaimed water from a third party. It can include rainwater or stormwater harvested onsite, sump pump water harvesting, gray water, air-cooling condensate, reject water from water purification systems, water reclaimed onsite, or water derived from other water reuse strategies.",https://bedes.lbl.gov/node/a47c86d7-4f2e-43fc-9e27-29f615780cbf,980ed92b-759e-49e3-9945-d976e26a1783,1.0,77655
Other,69144,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77655
Cubic Meters,69145,,,,,,,77656
kcf,69146,047d285f-ab42-4964-9da6-42840b7d1801,kcf,thousand cubic feet,https://bedes.lbl.gov/node/047d285f-ab42-4964-9da6-42840b7d1801,10645e3b-270a-4251-8153-36017540d539,1.0,77656
MCF,69147,,,,,,,77656
Gallons,69148,,,,,,,77656
Wh,69149,f3c85e4a-6464-455d-85b9-cbe2ea72c536,Wh,watt-hours,https://bedes.lbl.gov/node/f3c85e4a-6464-455d-85b9-cbe2ea72c536,10645e3b-270a-4251-8153-36017540d539,1.0,77656
kWh,69150,382b3184-95b7-4e5e-a657-41a32c18ca75,kWh,kilowatt-hours (thousand watt-hours),https://bedes.lbl.gov/node/382b3184-95b7-4e5e-a657-41a32c18ca75,10645e3b-270a-4251-8153-36017540d539,1.0,77656
MWh,69151,72549188-2917-430d-b075-0fca2ed5c9d9,MWh,megawatt-hours (million watt-hours),https://bedes.lbl.gov/node/72549188-2917-430d-b075-0fca2ed5c9d9,10645e3b-270a-4251-8153-36017540d539,1.0,77656
Btu,69152,f83684da-50a8-4b0b-928f-8cc3303940db,Btu,British thermal units,https://bedes.lbl.gov/node/f83684da-50a8-4b0b-928f-8cc3303940db,10645e3b-270a-4251-8153-36017540d539,1.0,77656
kBtu,69153,e44a32b6-8a09-4af6-8dba-c4954f6c177f,kBtu,thousand British thermal units,https://bedes.lbl.gov/node/e44a32b6-8a09-4af6-8dba-c4954f6c177f,10645e3b-270a-4251-8153-36017540d539,1.0,77656
MMBtu,69154,24dccd54-e90d-4b96-aa81-0ac5a6892bf0,MMBtu,million British thermal units,https://bedes.lbl.gov/node/24dccd54-e90d-4b96-aa81-0ac5a6892bf0,10645e3b-270a-4251-8153-36017540d539,1.0,77656
therms,69155,43158ace-d2e4-42e5-82be-dbf416c10ffe,therms,therms,https://bedes.lbl.gov/node/43158ace-d2e4-42e5-82be-dbf416c10ffe,10645e3b-270a-4251-8153-36017540d539,1.0,77656
lbs,69156,a3f13954-e84d-4b67-9514-84a4e95b18a2,lbs,pounds,https://bedes.lbl.gov/node/a3f13954-e84d-4b67-9514-84a4e95b18a2,10645e3b-270a-4251-8153-36017540d539,1.0,77656
Klbs,69157,,,,,,,77656
Mlbs,69158,32421227-1155-45ab-840b-8ef4a63e8ee0,Mlbs,million pounds,https://bedes.lbl.gov/node/32421227-1155-45ab-840b-8ef4a63e8ee0,10645e3b-270a-4251-8153-36017540d539,1.0,77656
Mass ton,69159,,,,,,,77656
Ton-hour,69160,,,,,,,77656
Other,69161,1bf118dd-9a9e-440c-8e8f-b3a92ab62855,Other,Other,https://bedes.lbl.gov/node/1bf118dd-9a9e-440c-8e8f-b3a92ab62855,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77656
Unknown,69162,086ae16f-060f-42e5-aed7-9111b7d859db,Unknown,Unknown,https://bedes.lbl.gov/node/086ae16f-060f-42e5-aed7-9111b7d859db,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77656
None,69163,f8e5afa0-c753-4b21-959d-9c3842cae357,None,None,https://bedes.lbl.gov/node/f8e5afa0-c753-4b21-959d-9c3842cae357,1d87e8ff-747e-4a30-8342-e43b96e53bd4,1.0,77656
